timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-25 04:37:32.940692,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:37:32.940692,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:37:43.041903,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:37:43.041903,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:37:53.119926,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:37:53.119926,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:38:03.195904,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:38:03.195904,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:38:13.273567,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:38:13.273567,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:38:23.349905,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:38:23.349905,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:38:33.459034,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:38:33.459034,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:38:43.541986,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:38:43.541986,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:38:53.615973,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:38:53.615973,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:39:03.725981,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:39:03.725981,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:39:13.803869,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:39:13.803869,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:39:23.885779,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:39:23.885779,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:39:33.974842,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:39:33.974842,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:39:44.080434,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:39:44.080434,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:39:54.165988,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:39:54.165988,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:04.251290,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:40:04.251290,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:14.342768,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:14.342768,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:40:24.442479,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:40:24.442479,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:34.519828,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:40:34.519828,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:44.637697,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:40:44.637697,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:54.741456,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:40:54.741456,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:41:04.835449,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:41:04.835449,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:41:14.921941,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:41:14.921941,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:41:25.032661,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:41:25.032661,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:41:35.119774,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:41:35.119774,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:41:45.202595,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:41:45.202595,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:41:55.278499,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:41:55.278499,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:42:05.360089,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:42:05.360089,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:42:15.442030,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:42:15.442030,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:42:25.516480,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:42:25.516480,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:42:35.600825,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:42:35.600825,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:42:45.679796,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:42:45.679796,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:42:55.781179,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:42:55.781179,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:05.873294,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:43:05.873294,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:15.972541,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:43:15.972541,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:26.064264,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:43:26.064264,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:36.152467,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:43:36.152467,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:46.244579,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:43:46.244579,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:56.344254,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:43:56.344254,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:44:06.443525,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:44:06.443525,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:44:16.541500,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:44:16.541500,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:44:26.640206,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:44:26.640206,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:44:36.761661,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:44:36.761661,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:44:46.847688,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:44:46.847688,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:44:56.933334,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:44:56.933334,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:45:07.029672,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:45:07.029672,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 04:45:17.147095,environment,192.168.1.170,192.168.1.170,lab,42.0,
2026-03-25 04:45:17.147095,environment,192.168.1.170,192.168.1.170,lab,,18.5
2026-03-25 05:05:31.899907,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:05:31.899907,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:05:41.966294,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:05:41.966294,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:05:52.032668,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:05:52.032668,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:06:02.095127,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:06:02.095127,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:06:12.159325,environment,192.168.1.170,192.168.1.170,lab,47.3,
2026-03-25 05:06:12.159325,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:06:22.221712,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:06:22.221712,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:06:32.294826,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:06:32.294826,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:06:42.357811,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:06:42.357811,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:06:52.427684,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:06:52.427684,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:07:02.497824,environment,192.168.1.170,192.168.1.170,lab,47.3,
2026-03-25 05:07:02.497824,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:07:12.566758,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:07:12.566758,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:07:22.652807,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:07:22.652807,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:07:32.711039,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:07:32.711039,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:07:42.777159,environment,192.168.1.170,192.168.1.170,lab,47.3,
2026-03-25 05:07:42.777159,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:07:52.849737,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:07:52.849737,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:08:02.918808,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:08:02.918808,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:08:12.985230,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:08:12.985230,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:08:23.047158,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:08:23.047158,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:08:33.113732,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:08:33.113732,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:08:43.181609,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:08:43.181609,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:08:53.249976,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:08:53.249976,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:09:03.311819,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:09:03.311819,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:09:13.380054,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:09:13.380054,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:09:23.443105,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:09:23.443105,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:09:33.551772,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:09:33.551772,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:09:43.616614,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:09:43.616614,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:09:53.677652,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:09:53.677652,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:10:03.739778,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:10:03.739778,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:10:13.796210,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:10:13.796210,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:10:23.870358,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:10:23.870358,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:10:33.940208,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:10:33.940208,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:10:44.014946,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:10:44.014946,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:10:54.082854,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:10:54.082854,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:11:04.150305,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:11:04.150305,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:11:14.216719,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:11:14.216719,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:11:24.284840,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:11:24.284840,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:11:34.340844,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:11:34.340844,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:11:44.386427,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:11:44.386427,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:11:54.444676,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:11:54.444676,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:12:04.504660,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:12:04.504660,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:12:14.562774,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:12:14.562774,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:12:24.622613,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:12:24.622613,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:12:34.685315,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:12:34.685315,environment,192.168.1.170,192.168.1.170,lab,46.9,
2026-03-25 05:12:44.763002,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:12:44.763002,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:12:54.814556,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:12:54.814556,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:13:04.945046,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:13:04.945046,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:13:15.037176,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:13:15.037176,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:13:25.082519,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:13:25.082519,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:13:35.158757,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:13:35.158757,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:13:45.215444,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:13:45.215444,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:13:55.275838,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:13:55.275838,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:14:05.326367,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:14:05.326367,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:14:15.378784,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:14:15.378784,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:14:25.446285,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:14:25.446285,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:14:35.489202,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:14:35.489202,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:14:45.530963,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:14:45.530963,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:14:55.582573,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:14:55.582573,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:15:05.637794,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:15:05.637794,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:15:15.698732,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:15:15.698732,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:15:25.750902,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:15:25.750902,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:15:35.804475,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:15:35.804475,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:15:45.865463,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:15:45.865463,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:15:55.912100,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:15:55.912100,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:16:05.962714,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:16:05.962714,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:16:16.017785,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:16:16.017785,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:16:26.080573,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:16:26.080573,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:16:36.140643,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:16:36.140643,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:16:46.204285,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:16:46.204285,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:16:56.274437,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:16:56.274437,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:17:06.336916,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:17:06.336916,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:17:16.397208,environment,192.168.1.170,192.168.1.170,lab,47.3,
2026-03-25 05:17:16.397208,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:17:26.465230,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:17:26.465230,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:17:36.531973,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:17:36.531973,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:17:46.601176,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:17:46.601176,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:17:56.666195,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:17:56.666195,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:18:06.735176,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:18:06.735176,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:18:16.799889,environment,192.168.1.170,192.168.1.170,lab,46.9,
2026-03-25 05:18:16.799889,environment,192.168.1.170,192.168.1.170,lab,,19.0
2026-03-25 05:18:26.866678,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:18:26.866678,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:18:36.933074,environment,192.168.1.170,192.168.1.170,lab,47.1,
2026-03-25 05:18:36.933074,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:18:46.993092,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:18:46.993092,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:18:57.066427,environment,192.168.1.170,192.168.1.170,lab,47.2,
2026-03-25 05:18:57.066427,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:19:07.129928,environment,192.168.1.170,192.168.1.170,lab,47.0,
2026-03-25 05:19:07.129928,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:19:17.194623,environment,192.168.1.170,192.168.1.170,lab,,19.1
2026-03-25 05:19:17.194623,environment,192.168.1.170,192.168.1.170,lab,47.2,
